v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z
0.02709563719964616,0.10797889,4.235098504934454,-0.1651701808990053,-0.6921357214855007,1
-1.9195195959153593,1.0839238,8.626614888497693,-2.2640246631747307,-2.069844367121579,1
-0.9464537203369555,0.4711665,6.655706745632844,-0.9253339314830402,-2.238163565972247,0
-0.9929880549055758,-0.5691688,5.282444890919721,-1.2596336855384203,-2.2908472850728177,1
1.1843898986004426,1.7346301,2.6878910029153786,1.682866037404681,2.427477644199544,0
-0.7729585664232176,-1.0867578,2.3286968600839346,-1.213359710534569,-2.4501495289758797,0
0.048690097379914726,0.32252762,3.9861483392847195,-0.008618747493552317,-0.4762519021801659,0
-0.05335786700201156,-0.16975123,1.880341426677004,-0.03323553935818752,-0.6900571169469583,0
0.1834382579941458,0.25645462,1.9220122902956447,0.17760747796261447,0.5160388017960512,1
0.4464059535580264,0.6612349,2.58441457160288,0.6055201883593502,0.5737994515140681,1
0.2860584891627384,0.3574987,1.2095804744498952,0.20352781726493727,0.6425341674576394,0
-0.14180266276455863,-0.076851584,1.9073898076443259,-0.15322647506502796,-0.33481859873631226,0
0.39378317243349226,0.45373672,1.5060458089917943,0.5817950859046005,0.5800834329891106,1
-1.2133403903646338,1.4912972,8.389922488774912,-1.7718896174064587,-2.3801721226351407,1
-0.9990464507910128,1.6010286,5.0511933763622,-1.2209874080856646,-2.251996771111349,1
-0.2216220006174417,0.3885886,3.9864293980106065,-0.4761211632977355,-0.5693047085282826,1
0.6264238030448482,-0.43865636,1.7077983988852705,0.5027788042227627,0.5462986308105194,1
-0.08765329142295054,0.22942513,4.538130746804018,-0.3083055079396473,-0.5770750955042445,1
0.8062096068262635,-1.2858995,-5.768238501516355,1.2159367821481357,2.2360337641228636,1
0.8334219498677635,-0.72911537,2.8647936255526063,0.9406675787195266,2.280348261727065,1
0.135242741646829,0.0985302,3.592268023584846,0.16597971064627043,0.33367289303952075,1
-1.1554267408225354,1.3868448,1.5923500317518562,-1.4594258035375942,-2.2336021531554886,0
1.2037722660596106,-1.0406073,0.6572854033289408,1.1234159833514934,2.011366449267513,0
0.8207785056022081,-0.93308425,5.130930730261678,1.062051801512129,2.4483647442429444,1
0.268465660053823,-0.0065358733,5.287937466694381,0.11969578204908185,0.5496395974971248,0
-1.3659859445193547,-1.6891375,7.198388274338443,-2.140034576641351,-2.3178905220260178,1
0.3656478071424683,0.47342426,2.2242413832779637,0.5288386796313205,0.5182091303857932,1
0.5513472190969947,0.03638691,1.5196830071737006,0.5564554531727384,0.5575713655341908,0
0.7704648233913772,0.6661208,1.3908985472440252,0.7497718580841243,2.325755379679959,1
-0.5414244592192204,0.96660316,2.5216390470349968,-0.7316346261704262,-0.7946159723275116,1
0.6902929747921307,1.0525284,-20.230127082784808,1.0235619916060923,0.7407330924243057,0
-0.7344827974399739,-1.236435,5.7984858323278585,-0.7482965751588857,-2.138160429018127,0
0.6353734647191464,-0.70552176,1.6801274659284675,0.6481736473190141,0.569794304716841,0
0.937693271078211,1.3521814,4.670152311975949,1.4744851470214273,2.3438356744645596,1
-0.23312352135764539,0.48669875,0.43019285055550194,-0.39727035854415615,-0.594014394513516,1
-0.2986539296757174,0.2846494,1.830153949246943,-0.5287803633225966,-0.6751322050933946,1
-1.2811455418214432,1.493953,2.7648448507759396,-2.164184397220927,-2.320330066610061,1
-0.5915052055744411,0.06793598,1.4233151483943842,-0.8748168745399811,-0.7082265228792025,1
-0.16478127516947463,-0.21490806,3.2363466182393132,-0.23317483174499526,-0.7184826678579257,1
0.27738190988757216,0.62223196,3.013504671885376,0.2547843928794307,0.7147259645699318,1
0.8912640647112894,1.1574203,1.1517327834258815,1.1623022857909289,2.2866870463353863,1
1.1533228130498199,1.8684943,-0.6113473479689517,1.7467941650064864,2.4759977928285264,1
-0.5245590746918635,-0.4993985,3.6671563810808254,-0.5895514448031554,-0.42980798800846487,0
2.126671620996856,-2.2616959,7.993411701554494,2.7383148772989725,2.4542500818691013,0
-0.36547031667066326,0.57180285,1.8870874941239995,-0.4920374953786942,-0.5357478701955253,0
-1.4556757755758913,-1.2953032,7.691779990441165,-1.9975181828660085,-2.2680073159943155,1
-0.5069240380578707,-0.40499732,3.6496343769745097,-0.5405265354793237,-0.7530303417129041,0
0.22501332916055372,-0.15734863,1.9346885784282208,0.08794816429388526,0.39870619396200674,0
0.48968999412430164,0.45844048,0.9137321021612432,0.6870776786993198,0.6899616449116917,0
-0.9220245064392973,1.7446151,4.050606445186871,-1.4970881721454212,-2.339514875665074,1
0.2915172356133432,-0.71666807,5.3140516146549235,0.11934923334793844,0.4964916147062829,0
0.6300251315579628,1.2016548,6.45038957344086,0.7313978573667648,0.47572029494370816,1
0.04905548753493665,-0.014561291,2.103152062070828,0.05470457411705164,-0.6061418362362424,0
-0.04385491490472478,0.27405158,3.227157943094163,-0.18043947503818625,-0.6528320436220206,0
0.9253580162261862,1.9696574,3.997516376778477,1.8166487094650878,2.2598984608249078,1
0.05675957407679706,0.25129756,2.844432905670747,0.16760442884756685,-0.6634873085162301,1
0.1439153991232729,0.16361068,2.344279422686301,0.23715509810231836,0.5744076959318103,1
1.0380480393637566,0.73842704,5.730459760745828,1.364837233793023,2.289381400841637,0
-0.06104827835763739,-0.012833901,2.4633319052734115,-0.09243767462260535,-0.5994902588758747,0
1.6678250279291225,-2.753905,7.902460750344801,2.215418762170706,2.319590292097821,0
0.46611356240032753,0.56266725,3.262126100249105,0.5365832216461635,0.5626970547550035,1
1.4606070717244186,2.2627912,5.522016211867046,2.5859679095500123,2.4062792769058743,1
1.0833077146673105,-1.0926785,2.6862581828075243,1.0612667608878668,2.4018413746700014,0
-0.27246844637688544,0.36144254,2.209078411281147,-0.4236777783146992,-0.7278639252642864,0
-0.5661196791547892,0.4056263,4.180943048530258,-0.7416191637246621,-0.5634265308570615,0
-1.7609925070439005,-1.1311532,12.134700158074804,-2.779999962750051,-2.155591088828655,1
0.6450243104161819,-0.5525346,0.687393554715674,0.5815686911768518,0.6616032045844302,0
0.9157214438257236,-1.4347728,4.139627552022561,0.7930104638520281,2.406772340835143,0
1.465028501039024,2.7706356,4.723285646636456,2.6987755790642276,2.0522843763872323,1
-0.7635269584527726,-0.60942024,3.6244730527466005,-1.2422927030465343,-2.2571559280334927,1
0.5090641901780776,-0.5931039,1.1660378666806746,0.6492801080670292,0.4672747811940017,1
-0.19337747997823265,-0.30714086,1.7112917253214797,-0.14493652945231966,-0.4982900504314851,0
-0.22400493718658968,-0.15759811,2.584031732630125,-0.3209027401903962,-0.7439327434537776,0
1.590231605593051,2.0913715,4.593253650930455,2.7563033815672795,2.4437432136761528,1
2.144341576333175,2.8648157,11.684299051588283,2.9973216083305796,2.3037555882228737,1
0.17314046022605187,0.37284783,1.6277204847005107,0.3106559174884549,0.6497392067928834,1
0.3818093569317634,-0.39876044,3.5006316077932507,0.2678345257416301,0.5288300803773004,0
0.3397486390917753,-0.0012810708,2.114232798364024,0.31570463899380813,0.6576905029907739,0
0.8712022633015674,0.9633748,3.3101193354946195,0.8805060646541996,2.2864235231292978,1
-0.4695382793963882,-0.010910606,2.317036961455897,-0.6403944187299584,-0.5043489949805708,0
0.9440048288915186,0.8389798,1.9093250713914287,0.8103756095615355,2.34695940787197,0
-0.6733363513058939,0.68168426,4.239286075405665,-0.7475140777243569,-0.6617487300978914,0
-1.5326867854704078,2.099652,5.554889182356819,-2.2619031751898877,-2.3274452278788456,1
-1.6083161964738806,0.53721535,5.791629364276074,-2.3289931079449238,-2.1867785102147774,1
-1.4985175577135803,-1.9263368,8.395267031118612,-2.2628980015494853,-2.200299292719866,1
0.5211329096024387,0.55361056,2.807436326961213,0.6529832342722529,0.5810329955369726,1
0.5844961774229313,0.89742523,2.8777179883824124,0.5559224191450255,0.5530906220417101,0
0.2266541496805037,0.20783852,2.5024622567212957,0.2626719734728343,0.605002754156913,1
0.7153093680790149,-0.3594209,3.16745107206927,0.898634559151038,0.7626353778051382,1
1.2504133582792842,0.57073367,4.600205267398775,1.0702931645178935,2.2998625790938783,0
0.7167196981331256,0.44761565,2.3370335572912255,0.4973793230803881,0.20022061192865992,0
0.911777101699536,1.0183123,3.1712400347894247,1.137804184234251,2.4030902767709397,0
-0.6425263612475676,2.1052704,0.4430323605421287,-0.9154006159403208,-0.4441888884076868,1
-2.0846882026852103,0.54310876,10.962866352237038,-2.1296495861293065,-2.3915849492796313,0
1.362610953008313,2.0830317,7.006434588410784,1.920521510510675,2.2093448476179502,0
-1.1920138503127022,-0.1994569,5.497917082344788,-1.9251725885264432,-2.0463781628291033,1
-1.693896878435953,1.3578683,6.739364323579561,-2.301459098973028,-2.281856886902119,1
1.302629148783214,1.0675516,5.375276350191174,0.9799816990715448,2.3200957702623177,0
1.5044822448144763,1.5580004,5.948544617373354,2.039084494907805,2.575590352756126,1
-0.8653376861986369,-1.058956,-0.6913139135572157,-1.1416864820585808,-2.4841968129789236,0
0.09820288261305418,-0.068045616,0.4324673673376651,0.041928993921653675,0.44265581591075787,0
0.9606959702458828,0.97688997,-3.393854967309916,1.367622894744053,2.3803033171939516,0
1.0459115470297495,1.5020137,1.3206780457104816,1.969754827160773,2.3779071628025368,1
-0.13606266290656624,-0.65938294,2.9536514546637402,-0.12238967385990826,-0.6214635640264751,1
-0.6437753644292555,-0.5815116,2.828487452800141,-0.9538835068235041,-0.5597230538135399,1
-0.5703426676260991,0.66001123,-5.2882534738865825,-0.8023823368466062,-0.8126828769754117,0
1.7730312105968085,-2.136978,5.693416468875982,2.506189142681134,2.4086879336782516,1
-0.7692028064465665,0.6842979,0.9519621632755736,-0.957727772930015,-2.402410664962039,0
0.9999548159982751,-0.8299421,4.184299004873946,1.0461753394864566,2.251910830448915,1
0.4631558049022324,-0.35885152,4.033904497840253,0.3164992513871695,0.5296010632638907,1
0.5772956602800084,0.6977615,2.141356075458838,0.43243259371838355,0.6975017339005545,0
-0.28146879038606726,0.36806083,2.0434941831045554,-0.4277826006401729,-0.7658095381127847,1
0.3819632687260273,0.63383484,1.5999331653212778,0.3583434752975751,0.46782035316551707,0
1.700342832603418,3.1252685,4.59197263343383,2.6939685820538277,2.256293089279156,1
-1.6781720813744445,-2.156602,10.147386086393466,-1.6845589405524677,-2.480397994065708,0
-0.005197825293853268,0.297617,1.7927451064921944,0.11206987475616853,-0.517405139900518,1
0.10956812302071164,-0.036402255,4.390665019708987,0.1583399926823387,0.4579482225741555,1
0.09189866722424278,0.62148494,1.8111678645755036,-0.034479879807498275,0.6100944931420879,1
-0.45253559066098464,0.4571491,5.1008738972611845,-0.5577148434255762,-0.45872343111229497,1
-0.15362803320196639,0.12052959,2.1337537798507635,-0.22694955535405698,-0.4288208937967915,0
-0.2195515570721005,0.49378288,5.106965144142181,-0.2854646347947776,-0.3250719576390704,0
-0.06813979130286138,-0.1854702,1.3195852846129832,-0.14561782531615206,-0.4292701519644783,1
-1.5514427914824587,0.71314406,10.01057196573268,-1.8019208123687984,-2.19050936743611,0
0.21379377447272985,0.038066875,2.258627005965202,0.16943801075265924,0.3843528905699688,1
-0.042837992946867964,0.16974679,1.5951234306574016,-0.18778435711579922,-0.6308551263481751,0
0.20202102910943856,0.7364941,2.1195920131030843,0.1658274817791255,0.6803687928217748,0
0.3562157776736876,0.72203416,0.10459581703387721,0.6185587605973061,0.8713235882727277,1
1.34951927469919,0.29607245,6.000545123687368,1.9509163187350405,2.3648996340109214,1
1.7723930874476952,1.7350862,3.1676653280298472,2.5515753783516244,2.164905916827922,0
-1.4450525271945773,2.0128756,11.78598483690119,-2.260662649590439,-2.3319475389630187,1
1.7390257618471447,-2.7056704,6.275759869213015,1.511319867085351,2.3551034458989872,0
1.8334320402376176,2.3988426,8.958498974768549,2.9709945543653413,2.2859360162682676,1
-0.15908467680664642,-0.28674325,2.4772354294092915,-0.4161777252443218,-0.4746838281066454,1
-2.298937682095912,2.9252362,14.781627022495055,-3.843728390592788,-2.3584073812350157,1
-0.053413566412358685,-0.04619234,1.5733287754549714,0.023807993948017594,-0.5544687436266137,0
0.7394895578315679,0.90476745,5.238316299658148,1.3579387070115545,0.45069084560954953,1
-1.9883698795973335,1.297034,11.403567384099103,-3.06589183934548,-2.361936720280159,1
1.2727181761546187,1.6948541,2.981186456618031,1.5574633384751957,2.325366228966359,1
-0.6178607193731003,-0.11792862,2.638821369547338,-0.7291869939663919,-0.6316253395295452,0
-1.7574720512457043,1.9766339,5.261903296985989,-2.3992113762572815,-2.281005742902171,0
0.923607220496362,-0.59715056,2.3179835351635947,0.6818156880730611,2.1723710592562337,0
-0.43660134201636497,0.001876812,4.077180793509389,-0.5296630839928114,-0.776729329738592,0
-0.003674912047940589,0.18004589,1.5114495554896734,-0.15525820832591158,-0.8990362538106653,1
1.1224596206029778,0.6894444,5.9226083622485,1.1778470682615851,2.392989456305259,0
-0.04135419209996849,-0.07995573,1.6947371705966372,-0.050158693318313685,-0.5720601117054434,0
-0.391493670933966,-0.22006737,1.152122088301971,-0.4924770889814705,-0.577774690493045,0
-1.016455777448997,-0.6557862,7.118471173860117,-1.10833190324599,-2.3615516652210915,0
-0.535220706608926,0.015099755,2.5367656905755447,-0.6509299962722641,-0.64378320479894,0
0.023362152865295308,0.6240168,1.8876046641866195,-0.0016668898150180417,-0.5212927357868145,1
0.4900792824269819,-0.6678345,3.316624139097508,0.39961029753249894,0.5070694269150081,0
-0.08616257057949013,0.2776852,3.9541278421425408,-0.2658373223385623,-0.5356667327275143,0
0.5120993541522458,1.554325,-1.7603162650617543,0.6858056513502448,0.4151204825609656,0
0.21596885604068494,0.33948612,1.4218336973582726,0.22162814474636752,0.7307129689449322,0
-1.6800169204100515,-1.6196855,6.654558796788883,-2.1500335796394436,-2.1825390673040137,0
0.11813083711398485,0.0712673,1.970981891846158,0.10424058768338869,0.5612970311132005,0
-0.3074767956736038,-0.4509083,2.8258967437995905,-0.5387809224293941,-0.4954792557463799,1
-1.197580559624276,-1.3801894,3.2502668876545897,-1.2556304982956379,-2.135267051982753,0
0.8077826751250663,0.8535851,4.963038250581965,1.3452931236818813,2.20049294243755,1
0.9148423092240677,0.8682213,2.879768617891683,1.0948226812546855,2.218879893108654,1
1.6901190598930909,2.2448719,8.680167422700102,2.6477031578261445,2.282255797385535,1
1.7095819177724578,2.1594083,4.836667133042426,2.8259961046718676,2.7465326176505647,1
0.611445260750268,0.45241576,1.6593625061886275,0.5759575848152629,0.5968776880232538,0
-0.5274346816082441,0.6844035,1.8542776709220468,-0.8345862782270519,-0.5014817763514858,1
0.06505298873450893,0.3120999,2.2872466852727196,0.1056906497456793,-0.6378253648570532,0
-1.4200303919945023,-0.7439957,4.643130675409676,-1.698740679706882,-2.253717975871332,0
-0.834746820813426,-0.42869118,3.0761946567059484,-1.0840520086250252,-2.228817928561998,0
1.0537143619589049,1.8282965,2.2550112268163187,2.018820459532834,2.395814234539858,1
1.7719225240249512,2.2379594,-4.729938083768188,2.9981412357800212,2.163959341768408,1
0.11569049111678052,0.0054697418,0.723393096025043,-0.10189719242357889,0.6570724154107888,0
0.7494318486788755,0.39082187,1.8190229717460913,0.7708865397263751,1.9558010588652157,0
-1.5010866936287777,-1.7097722,9.132009760539443,-1.8519409320665563,-2.229783703731096,1
-0.3641838680827764,0.75570315,3.3302049671562854,-0.512036588857897,-0.561237096151168,0
0.8543331693102059,1.2953871,3.412526028795495,1.4404753027441188,2.7305293618969313,1
-1.3477960380888663,1.7722043,7.113341945501841,-1.8782991374651739,-2.1345356661352213,0
1.3337892170908188,1.8123549,3.288676122813458,1.7969365052552808,2.157848303554357,0
-0.7556040909140382,0.6916057,2.8240559642199226,-0.8097578904678604,-2.358379308114187,0
-1.498333812782201,1.0976233,8.538253904125355,-1.7746322464948008,-2.238396587724937,0
-0.5845993991314562,0.80875987,3.3115213847839744,-0.6396214629254302,-0.4048530193660915,0
-0.9292593395211098,-0.87894213,2.382614499782028,-1.3025923500710557,-2.2562960886648997,1
-0.19288103589906164,0.1313229,2.50562102359228,-0.269041559350891,-0.5626316345185511,0
0.2688690757313376,0.7425485,4.431550557996879,0.5414907396707684,0.26618218667225607,1
-1.5702922153059746,2.4126232,5.901859893550144,-2.1131325364678046,-2.057241707537383,1
0.90272343360526,-0.94688207,2.5398531412447127,1.189474815315943,2.211555746221959,1
0.048089458702285516,0.10240787,1.2494543284788762,-0.035625671678501065,-0.48085585850620927,0
-1.5253793437899674,1.4921738,7.502252359912889,-2.0635631061396116,-2.4547668637544926,1
-1.0552977503066678,1.8768735,5.058843925236989,-1.2406302683705925,-2.3570392927632966,0
1.3564441039819628,-1.1690583,3.17867205113579,1.839244452497601,2.465967346887943,0
-0.9020179560145573,0.6284488,6.488255774030524,-1.0329900727068841,-2.3600164867579103,0
1.644590139969284,2.0248208,3.697660939966596,2.8048363293874057,2.2378773750077396,1
-0.11126043384372397,-0.103615016,3.706876955343684,-0.1538763038837402,-0.7553121118481293,0
1.856969189636082,2.1564765,6.128620010328574,2.1827200257528574,2.4395307355263687,0
0.2167121977736985,0.86091304,3.20091209004174,0.40620979913505767,0.6104847239934654,1
-1.6614713832385595,-2.2967048,10.8755726385022,-1.6180851670252563,-2.0318199481844714,0
-1.7218112008239312,1.9795438,5.779658066321335,-2.3682107942865778,-2.443673022267052,1
-0.6545116369499284,0.7938417,1.3308809394292065,-0.9960977446824353,-0.5934029829918919,1
-0.40636768802386813,0.047177285,2.058002151099656,-0.38230792868688035,-0.4063536942160587,0
0.4193097003306848,-0.71453357,2.644229855806251,0.22129005778532673,0.760505859339736,0
1.1122838267179544,-1.3125432,2.258804544507005,1.0941510614247167,2.441794810775543,0
-0.12340500369417923,1.1639553,1.267550653751129,-0.20498120582913823,-0.4651860440804728,1
-1.0763844712929684,2.094263,6.603773600098419,-1.5155907852870605,-2.2928826958828727,1
1.5762393365108174,2.7750964,-1.3323092490719617,2.447915643079131,2.5002160607119532,1
-0.7680817124607051,0.42377463,3.119389415654348,-0.8624665810532142,-2.259684242899607,0
-0.01586859902158857,-0.09977749,1.8820927815567319,-0.20380272632397609,-0.4932026946224743,0
-0.742681932545946,-0.6407498,2.661526238776011,-1.0185151536252064,-2.2373479716341667,0
-1.2968397184539133,1.1201385,4.303935112937105,-2.0264773552923248,-2.134786235328422,1
1.3825232482959282,-1.3718367,4.280244517061677,1.6412111370055984,2.1865768346634527,0
-0.5910439667487438,0.024929151,-3.099505007810139,-1.1016824860059562,-0.6135136756238726,1
1.0761300350522012,-1.0213859,4.561724417184222,1.56945175006357,2.370846099212775,1
1.0526501931169088,1.304197,5.202236435722477,1.114839449161828,2.2182436023417402,0
-1.6922127033193968,-0.21447164,6.723034288302982,-2.7736321955286094,-2.264329584125461,1
0.7938147119644915,-0.6093718,3.5437221250710818,0.9953031894730416,2.4590399388783837,0
0.7125061537656446,-0.8173155,4.776549437070962,0.5754978466400765,0.5404216434457708,0
-1.4517023439627736,-0.5378944,7.163087235361829,-1.427384090887563,-2.2012968948240497,0
-0.5316771896756594,-0.68136793,6.315333837581094,-0.7276663379794099,-0.6291678505905312,0
-0.9383099475966429,2.071438,4.027285369360372,-1.6451025662122005,-2.2826866598304107,1
0.6593804541812103,-0.790128,-2.408892793963382,0.6680704789184112,0.5695787813525245,0
-1.2108256703277005,1.018248,9.697365105724922,-1.6582739202490513,-2.0225295025075902,1
0.4209753328319747,-0.50306493,2.008693147473995,0.6748501437225192,0.2923523474966717,1
-1.1400032044484736,1.4452826,4.82729599184217,-1.3971802712253747,-2.0984352751616706,0
-0.5993980177104316,1.5590751,2.7875396880726697,-0.8567930783577187,-0.6533480587931124,0
-0.44721817534596586,1.0495784,1.6452425263340276,-0.6392582223827287,-0.45565387421142656,0
-1.1240031849320369,-0.32688537,8.70680853053932,-1.2740376091841854,-2.2408293817551153,0
1.5748772699759657,1.6429671,5.1671905596445,2.1979856803370565,2.2331848519276662,1
-0.08695314364589943,0.105499774,2.0874442233484123,-0.15955581509087335,-0.6740357658430264,0
1.7826252359808774,2.0335305,3.370924034854005,2.893890189338826,2.357361389089442,1
0.09057281278634254,0.42939794,1.6857938011779439,-0.0037448262118457837,0.41557593993169956,0
1.3906832636160258,2.4270358,3.2949834320881295,1.6693787010868237,2.317607116430105,0
0.6267924584938015,-0.62121433,1.3347239582997694,0.7519106306947312,0.560032756508734,0
-0.5331003543272421,1.072662,1.7571492495265049,-0.5270973919265742,-0.6042228541297241,0
1.5345920568156044,-0.72935694,4.4652655358745,2.6107158094125755,2.4663066486356287,1
1.0626717276432471,0.742016,2.6381290081117466,1.2747148862349467,2.127785824120708,1
1.407940540979705,1.3298916,6.004520722526603,2.210116283807629,2.420549128431031,1
1.5756901332910414,1.5759323,5.702345218512808,2.683132167523766,2.6783942252423145,1
-1.3246542154772039,1.9296302,5.360506616899592,-1.6578394082066548,-2.506690608255002,0
0.1747939533576636,0.3333322,2.0374993289412338,0.12124971352353717,0.7355205202286113,1
0.05813659771982207,0.16768216,2.4956805384806167,0.025870989347425512,-0.4659342131985581,0
0.3710687405776144,0.23879601,1.5436265443066117,0.497972629211452,0.6884753094492431,1
2.1068830754395664,0.52752733,14.299140747277544,2.9888309563863746,2.2910123232400186,0
-0.6237235464871855,0.71523535,1.859285197930183,-0.8627117816485803,-0.4062930863726843,0
-0.721751043825875,0.5046066,4.703346867283572,-0.9808056666588134,-2.1235731127904995,0
0.9405786983523517,-0.23284721,0.7909589702289863,1.5574929288287656,2.371688053760691,1
0.16623670698191406,0.20393692,2.4016883174003043,0.08530023558588634,0.6692197286198175,1
0.7904028629361922,0.9355594,2.1772136378134808,1.1524079068577642,2.3123769965827274,1
0.4778469160055434,0.61776006,1.873240654369738,0.6470602934380802,0.5237616090876802,0
-0.17089754511000776,0.13508758,1.9257778631498261,-0.3053971050980663,-0.6048340707324402,0
-1.028792546376061,-0.99963486,3.314366430001821,-1.4382298557870645,-2.2796827042506234,1
-2.214280082403573,-2.3522615,4.694555501217838,-2.674646743013383,-2.506437926335176,0
0.9549130975308536,-1.3881047,4.834894474124023,0.9700968761303168,2.200241211543064,0
0.7197809890234098,0.21426934,2.764045780532518,0.5993960475613169,0.4199349480718151,0
0.36586474488134973,-0.2799037,2.402831787187673,0.15442643338327489,0.5846919421741089,0
0.6324118225117338,-0.3577262,2.8931592978942287,0.5191193581184156,0.6675599087969906,0
-1.160290641079701,2.1074054,4.869171868772237,-1.6436857828751625,-2.171587691565193,1
-0.4458104317327223,-0.2782775,1.9498554874861704,-0.4995346091313797,-0.6982996038406222,0
2.1527949700658273,-1.1833541,5.921345108681573,2.456088084197702,2.262688681731796,0
-0.4827460709630122,0.62272614,-1.8512306188185237,-0.7444989707037025,-0.7138220291170285,1
0.38941731649988603,0.35639617,4.800405499054378,0.5525703103750568,0.7129155667457252,0
0.5257340888328051,-0.34651196,2.6029369206391157,0.46006342483926316,0.774544788315505,0
0.09933672670571214,0.20051895,0.6076592974547168,0.2560684474002847,0.7306576283773853,1
-0.15566987759009623,0.51582485,0.3957012275929901,-0.30623497681685985,-0.6447600787723602,1
-1.4072481852163907,1.8990976,3.5719333811626073,-1.694251676529596,-2.238581659688136,0
0.06941272950837535,0.016868133,2.618262873594904,0.1383442358807178,-0.5365036434923223,1
0.010714162324465511,0.13984406,1.9542132356938424,-0.06616670604711007,-0.456270839094792,1
1.0017994580131913,1.3718231,3.092899252395714,1.6100573481475726,2.3671136813699603,1
0.132109950483852,-0.11130262,2.053594493878873,0.05983704319266062,0.6380919349868179,0
