v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
-0.8803815544402962,0.43999999999999995,0.28,-0.32476899835343126,-0.49825770558083354,False
-0.6314258323723727,0.0,0.32,-0.17638852558379317,-0.49676205133885526,False
-0.9052894423969697,0.0,0.4,-0.17632448503546458,-0.49395015384746194,False
0.3497618871646604,0.0,0.3600000032963489,0.17722143195777418,0.4866626815325385,False
0.1892495598688977,-0.8800000000000002,0.35220006241986823,0.18151343310386364,0.5170462355611699,False
0.06662032599750112,0.4799999999999999,0.39998932896801537,0.42571564228041975,0.5066724431293872,True
-0.913351874610393,0.0,0.44,-0.1756147395103064,-0.5020158815130005,False
0.12286616012679574,0.0,0.40002467339195485,0.1789480584311953,0.5048210331002198,False
-0.34066310875816996,0.4799999999999999,0.52,-0.1837463531707431,-0.4558567790629759,False
0.005933666225236722,-0.5199999999999999,0.35947588865337304,0.4066209519608488,-0.45936323307070986,True
-0.7762113648511924,0.5199999999999999,0.4,-0.43056619825464676,-0.5039528259113011,True
0.21438741243696913,0.04,0.3603174915514668,0.1797853227847941,0.48759493849291524,False
0.13188928610106276,0.0,0.23144288879438552,0.1805124569694334,0.4795584041938176,False
-0.9864718760199944,0.5199999999999999,0.52,-0.4308572170186824,-0.5034866936263379,True
0.2348834176085941,0.4799999999999999,0.5979407315359717,0.4226050222324498,0.48927298148751125,True
0.8242457728663086,0.4799999999999999,0.3999870261485236,0.4223039974047442,0.5241337929354902,True
0.5810482661140668,0.0,0.359944441735504,0.1763367771030698,0.4494287770126163,False
0.9841629323767229,0.4799999999999999,0.3599998375680407,0.4192900154720719,0.48167216504458765,True
0.917603524305733,0.4799999999999999,0.359999144878832,0.42165419402699533,0.46239248001685257,True
0.5839282705832796,0.0,0.439991683734899,0.17865506812715554,0.4606272165456085,False
-0.42949807995098044,0.5199999999999999,0.36,-0.4311140258752961,-0.4985673555722099,True
0.24983341061182207,0.4799999999999999,0.42675403462176703,0.42388826855185713,0.5062452928792794,True
-0.04381240865865088,0.0,0.23957059057266586,-0.17455299455911277,-0.4569365619810772,False
-0.6086496426682035,0.5199999999999999,0.2,-0.431286891389254,-0.5125797655086725,True
-0.23536509593698707,0.0,0.48,-0.17562776868128538,-0.44901292617088867,False
-0.8922526297075268,0.0,0.4,-0.1761322769168596,-0.4982634767342729,False
-0.09670318347828188,0.5199999999999999,0.27999999997695724,-0.4310384218371639,-0.47851492773866117,True
0.964009483043909,0.4799999999999999,0.3260335310434062,0.41885176054838413,0.4834004189469878,True
-0.752114599026074,0.0,0.48,-0.1756258179214001,-0.49698706231803513,False
-0.7612382041475032,0.5199999999999999,0.48,-0.43094463718032583,-0.4850330732557846,True
0.4770461122866936,0.4799999999999999,0.24001036914318777,0.4223565784880152,0.5121482767172311,True
