v2,Clique_v2,ICI_v2,SHAP_v2,LIME_v2,z1
-0.00880043768753258,0.7200000000000001,0.4799955105872247,-0.5272700076504926,-0.22168376067382936,True
0.17131828185950582,0.0,0.4398831347555585,-0.17622998956490604,-0.2112870588491385,False
0.7392759769137409,0.0,0.12,0.07920072253621646,0.17839261256844355,False
0.6644539183600566,0.0,0.16000018211046033,0.07941834611728296,0.15153108242779553,False
0.5571260960092164,0.24000000000000002,0.04000005093688317,0.22461275431902972,0.18434300124162614,True
0.09686621537418327,0.7600000000000001,0.5599855731837337,-0.5305288300725637,-0.25157165117791547,True
0.2269039130118693,0.7600000000000001,0.5234371197328872,-0.5190463326935617,-0.22599988974260582,True
0.468539454262626,0.24000000000000002,0.2,0.2237896822630253,-0.2192684697513908,True
0.1327381828080032,0.7600000000000001,0.3999683321649851,-0.5273668435466028,-0.2615241000367155,True
0.5504202694326024,0.24000000000000002,0.20000000018760397,0.22251828802533158,0.1831523658875648,True
0.9730912115270609,0.0,0.1200000000037295,0.07958766673547982,0.1686941631682116,False
0.578411379391452,0.0,0.08,0.0788084688881841,0.15625557216177857,False
0.2286719633326899,0.0,0.4485481294936681,-0.1626379688631789,-0.20739658217669724,False
-0.6834309214937477,0.24000000000000002,0.16,0.22396215983750692,0.19424124237732687,True
-0.04722737157297008,0.0,0.43999531373951745,-0.17554092499245869,-0.08168067199879174,False
-0.43270165310787134,0.0,0.040000001538197126,0.07890788559227863,-0.10510533603064656,False
-0.6923754694957165,0.0,0.20000000002729237,0.07919213970650031,0.14882174471836332,False
0.5544408390583428,0.24000000000000002,6.6166331959417824e-21,0.2230662794726881,0.19334824489277821,True
-0.8820737332119399,0.28,0.12,0.22798214822786855,0.20040880023596122,True
-0.8417549969698648,0.0,0.04,0.07955352034825189,0.15765057305665073,False
0.3284769253788349,0.0,0.07999167196115892,0.07961174092519903,-0.22288746550270086,False
0.04668996210201293,0.0,0.27999656953977076,-0.17615437075452506,-0.19432883633161163,False
-0.10718622084050433,0.7600000000000001,0.319996329089115,-0.5248805995656077,-0.13000367043165306,True
-0.38633910592954757,0.0,0.07999998569488753,0.07880886232943769,-0.09128995227224428,False
-0.9654297572339254,0.0,0.08,0.07910401266360145,0.1557006725405176,False
-0.4129463171993686,0.24000000000000002,0.2,0.22369508900576535,-0.12034556073610594,True
-0.46441206877556995,0.0,0.12000000121896137,0.07941009185417372,-0.11732297095119229,False
-0.9265487966645682,0.24000000000000002,0.24,0.223934311354087,0.18040033732135197,True
0.6080791558500311,0.24000000000000002,0.08,0.22424945037028532,0.18386284194414718,True
-0.33240088541080937,0.24000000000000002,0.15999938819892479,0.22092968767887766,-0.11495824415488351,True
0.7837733691350599,0.0,0.20000593389325572,0.07963386792063391,0.14623028653325565,False
0.6207064670421987,0.0,0.04000048413879109,0.07963838863924273,0.1529209369560889,False
0.9282024150860735,0.24000000000000002,0.20000000028748732,0.2264199410643437,0.1901618664264137,True
0.9154281276710037,0.0,0.04,0.07956872368672453,0.1524405026315387,False
0.182331009856036,0.7600000000000001,0.3199327256685923,-0.5308363267189337,-0.22962590512803854,True
-0.3769933612598497,0.0,0.23999996185303415,0.07870962516164323,-0.07164230236125438,False
0.8368414605601215,0.24000000000000002,0.1600000047675595,0.22758936508034722,0.15636945837641075,True
-0.8986990875372975,0.24000000000000002,0.04000000000000895,0.22301038376748153,0.18123234770272706,True
-0.5485146372132639,0.0,0.12000000000000696,0.07945231797395194,-0.0973508505853533,False
-0.2745878026519102,0.0,0.19988266689216502,0.07889768630035354,-0.0893352524718209,False
-0.17548859687902607,0.7600000000000001,0.3199889648075518,-0.5278046364157584,-0.10288525862174683,True
0.8892425913766815,0.24000000000000002,0.027273770054443234,0.22254174186399672,0.18514963780537105,True
0.158765090052589,0.7600000000000001,0.43993708986573116,-0.5292284991248105,-0.24429056533084217,True
-0.6264796977472373,0.28,0.24,0.22814242610512886,0.16626550214527044,True
0.19296933058783972,0.7600000000000001,0.5597425047747878,-0.5320934592357829,-0.266496456977468,True
0.867512594372507,0.24000000000000002,0.07997421203585446,0.22088229075466737,0.18199004028726776,True
-0.7317237192803461,0.0,0.12000017122160195,0.07952657146420543,0.11541342381672523,False
0.9645670605733627,0.24000000000000002,0.2838767662917988,0.22257223647234092,0.18759699801917615,True
-0.6922486935539363,0.28,0.08000000005793527,0.22859769814535225,0.18286341889994917,True
0.6414562749168158,0.24000000000000002,0.040533207110227634,0.2251619670587902,0.15620269500187267,True
0.3550729494936735,0.24000000000000002,0.1999896484487222,0.22904720652309762,-0.2366152239893915,True
-0.19182148062754045,0.7600000000000001,0.43997020616728305,-0.5275734616366787,-0.08463503133284539,True
-0.5654259172973874,0.24000000000000002,0.12,0.2239187670003414,0.1950360587454258,True
0.5471694704642582,0.0,0.04,0.07958989541003086,0.17086782215008947,False
0.6953918582616807,0.24000000000000002,0.16000058409482057,0.222833036834607,0.184961312102296,True
0.059399239741990684,0.7600000000000001,0.3999954860731369,-0.5288730812236767,-0.25637111345109476,True
-0.18080056097578123,0.7600000000000001,0.23999352214220843,-0.53342849442597,-0.11878791721075174,True
-0.9633841067045958,0.0,0.12,0.07883038337384601,0.15396524986534954,False
-0.7026807742987085,0.0,0.08000000001387007,0.07906046584128462,0.14370910979731888,False
0.6086703801250384,0.24000000000000002,0.04,0.22764259854475882,0.18897646380323388,True
-0.1604437528039191,0.0,0.27999420745245046,-0.1762777863788554,-0.08980866454331476,False
-0.32156485945161384,0.24000000000000002,0.07999946122813366,0.22497059281502807,-0.10460512412875937,True
-0.40570829905560424,0.0,0.12,0.07946536566791108,-0.10448275499159085,False
0.4359719871268628,0.24000000000000002,0.08000008071447645,0.22243552164457425,-0.2394504466510451,True
0.9956143626279832,0.24000000000000002,0.12000000001646541,0.22638193711137267,0.18510955412870672,True
0.10380455107707176,0.7600000000000001,0.35996364285160737,-0.5310571892322249,-0.2518835166362512,True
0.7797920904190032,0.24000000000000002,0.04336817655369272,0.22269446762814427,0.17875546594476,True
-0.6630634258714718,0.36,0.07999714068097079,0.0044280798940414465,0.15589173490009886,False
0.7671285923088753,0.24000000000000002,0.08,0.22433895248824623,0.1872801974578172,True
0.40555127481966236,0.24000000000000002,0.07999999523318455,0.22585006854444037,-0.2446981886082892,True
-0.1557826921104455,0.0,0.31999374835620514,-0.17554724717776155,-0.08291357316750514,False
0.7266298955207544,0.0,0.0400000017942069,0.07938606608066738,0.14300995037111391,False
-0.5299135477149781,0.0,0.16000904438327607,0.07874033588699428,-0.11366634708420323,False
0.12750132685967608,0.7600000000000001,0.3999848040975771,-0.5321685803502044,-0.2552298830585609,True
-0.9468794981260109,0.0,0.03999999999992661,0.07912961989178076,0.15808524602287813,False
-0.2398970917266834,0.0,0.23915471615387496,-0.1353654015918601,-0.08693863983544435,False
-0.2763298058465111,0.28,0.07998573286632758,0.2220641470941056,-0.10395750561113705,True
-0.8175129501403002,0.0,0.16,0.07907071652139828,0.14276147541136608,False
-0.9094929325246375,0.0,0.12000176279020894,0.07907100464142244,0.18200158635691763,False
-0.3150969734104534,0.24000000000000002,0.15999888967303325,0.22313205465917452,-0.13262723272654697,True
-0.2891720493674368,0.0,0.15998267255395704,0.07880866294153063,-0.092622658991814,False
0.9916764760973378,0.0,0.24,0.07912489753064307,0.1478180632258102,False
0.8884091437069748,0.24000000000000002,0.08,0.2243254000990575,0.20481591028371005,True
-0.7377117763232073,0.0,0.04000000000004075,0.07861324101517278,0.15198687961106078,False
0.03671011094957355,0.7600000000000001,0.5599927949195125,-0.5326364198157799,-0.2310763999521605,True
-0.045509249300076604,0.7200000000000001,0.3199979141933849,-0.5265623630837809,-0.08430914568368102,True
-0.19778718267895012,0.7600000000000001,0.35997227160206485,-0.5251958543566894,-0.11116569458388421,True
0.8612288033301689,0.24000000000000002,0.20000000008893865,0.22370667363214125,0.17921692878387105,True
0.030672293899533853,0.7600000000000001,0.31999683684265673,-0.5300281612455607,-0.2586521442733987,True
0.619164037194095,0.28,0.1999970341278555,0.22773428474252627,0.2011661790396585,True
0.7635444555502406,0.24000000000000002,0.2,0.2225164010998622,0.1656839579312147,True
0.5253355641412343,0.24000000000000002,0.055411690552061764,0.22709930697366032,0.16678033743620002,True
-0.07115859563626992,0.0,0.4799955655919795,-0.17564445302547574,-0.12169833982374989,False
-0.852160790679128,0.0,3.5166113591775425e-12,0.07933988656242544,0.1583394502366409,False
-0.05900128425202178,0.0,0.319997303725606,-0.17586875725667916,-0.11182748807183782,False
-0.5988560450846514,0.0,0.12,0.07908173689077311,0.16909423835712475,False
-0.5828655528085915,0.0,0.1600000002655567,0.07936240342105873,0.14536540319499566,False
-0.6449207996017663,0.24000000000000002,0.20000000000019738,0.22397000624103316,0.18963307827345965,True
-0.2915171027574228,0.24000000000000002,0.3199687328262729,0.22267519576879996,-0.10906299008696205,True
0.8235062524334409,0.24000000000000002,0.1200000000000071,0.2226332353581011,0.1732116469711647,True
-0.13295816191343945,0.7600000000000001,0.3999945353711251,-0.5311617525167318,-0.10607844661609728,True
-0.643408227360728,0.0,0.28000000000023045,0.07929461340418141,0.17019298892733226,False
0.5043244981512456,0.0,0.20036626524810977,0.07928115509083195,0.14322207991868727,False
-0.8990588685944496,0.0,0.12,0.07898309993906626,0.1760865675960258,False
-0.8346629652290702,0.0,0.23999999997151097,0.078738922422195,0.15476544636223863,False
-0.9228331169102377,0.32,0.12,0.23006416104740432,0.1585340823407371,True
-0.06944278703418516,0.0,0.31999707026159635,-0.17588485834732426,-0.07267154377176259,False
0.2076573269915727,0.0,0.4765025314304376,-0.1745918662701961,-0.23937186690288134,False
-0.6364213135890875,0.24000000000000002,0.12,0.22859655403827725,0.161856606771084,True
0.03805940124229967,0.7600000000000001,0.5999925178939238,-0.5268484601439656,-0.2298307570587814,True
0.42030655172713116,0.0,0.07999999523162998,0.07865744557171161,-0.20222702051411323,False
0.8499607568816976,0.24000000000000002,0.04,0.22612484093581303,0.16718682498705723,True
0.05826328977645279,0.0,0.3599936027556226,-0.1762013772186205,-0.20719265132435755,False
0.942371464649298,0.0,0.08,0.07948309036116641,0.17342793012629115,False
0.09450552203241469,0.0,0.39999166994077073,-0.17574535239542638,-0.19142573484126366,False
-0.9871240429662229,0.0,0.12000665077083789,0.079381988784797,0.16217197513920306,False
-0.05444650294210507,0.0,0.35999715503252344,-0.17631460150414968,-0.12156568265626902,False
0.044176159441358775,0.7600000000000001,0.3599967958092847,-0.5326575587742861,-0.23793848469607748,True
-0.6955821838233354,0.24000000000000002,0.12000000000005417,0.2224150024473042,0.18634850211183782,True
0.30846816822777656,0.24000000000000002,0.07995115684645242,0.22662274094401982,-0.2307304363437313,True
-0.7391127396661898,0.0,0.2000000000001362,0.07963840496258406,0.1410549169905846,False
-0.09170225258056242,0.0,0.399996341627854,-0.17593953583242808,-0.11227473316569705,False
0.9647229018499914,0.0,0.28000000000027514,0.07945849014348885,0.1569890271137911,False
-0.7349718116947705,0.24000000000000002,0.08,0.22342883438591232,0.18824887488949402,True
-0.879442157506864,0.24000000000000002,0.08007229962271016,0.22851994001762205,0.17489124094970251,True
-0.8642554434357228,0.0,0.16000000005498052,0.07865527407713413,0.14656764255735427,False
-0.8077079059141101,0.0,0.04,0.07884256727681829,0.1532341397007119,False
0.6386847498250385,0.0,0.16000000770763992,0.0795691848154543,0.16702178129138415,False
0.2592130084453279,0.0,0.23611141224834684,0.0631048986020962,-0.20400512872116827,False
0.5672620102821495,0.24000000000000002,0.16000005061229786,0.22533116989584429,0.17949357867628973,True
-0.8457291944756782,0.0,0.2,0.07934288663628193,0.14383572044928586,False
0.9439966215313631,0.0,0.16,0.07858011893819078,0.13053633064918618,False
0.7656671259832832,0.0,0.2,0.07944303166798697,0.14253828866826293,False
0.2608662582991661,-0.7600000000000001,0.07392772546280799,0.1919595720655513,-0.2236608173922818,True
0.858146177088936,0.0,1.6665467571139704e-30,0.07909876913616608,0.16300855271698106,False
-0.20374678869947416,0.7600000000000001,0.3599698085790268,-0.5320643887729335,-0.13384715872263922,True
-0.022147806731377173,0.0,0.31999761532219445,-0.17610711788613168,-0.2121711717864339,False
0.371606468581021,0.24000000000000002,0.27959231455560074,0.2265304375977441,-0.22723334658864738,True
-0.43680684028805516,0.24000000000000002,0.08000001063132764,0.22292833878062857,-0.08466180867716588,True
0.35339990848963043,0.0,0.23999957810037212,0.07891596740545775,-0.2188294668722475,False
-0.00853657421726517,0.7600000000000001,0.43999622111387837,-0.5315031547893572,-0.22400009521620873,True
0.582283963345533,0.24000000000000002,0.2401720427259604,0.22604649745159489,0.17254071757334302,True
-0.5623329380976692,0.0,0.16,0.07893256034614594,0.11398622772126117,False
0.4923916731426592,0.24000000000000002,0.08000023154128975,0.22695901872621996,-0.2326130271083607,True
-0.09177790613510273,0.7600000000000001,0.31999725390438133,-0.5323244315112055,-0.12450813622920544,True
-0.1834753461250076,0.7600000000000001,0.3599831408319774,-0.5320101966250121,-0.1276264456123594,True
0.8452869718084155,0.24000000000000002,0.2000000000001741,0.2227618870387659,0.19051823759024084,True
-0.6985587128871018,0.24000000000000002,0.08000000000148305,0.22380210307356666,0.18491586977151858,True
-0.7380342972981502,0.0,0.20029025672063916,0.07925741252064014,0.15363171789533284,False
-0.23621984662962192,0.7600000000000001,0.25022141389407,-0.4958278668917819,-0.13464595982496863,True
0.0839732062375751,0.7200000000000001,0.4399912780702223,-0.5302696608781232,-0.21239310134434797,True
0.8887403168406409,0.28,0.3200000000010796,0.2237263718656253,0.17613275013360688,True
-0.3534824611918801,0.24000000000000002,0.08005067025055211,0.22572780417526783,-0.11345369173722608,True
-0.805116042736318,0.0,0.07999999999981251,0.07923066820474046,0.14981100587698576,False
0.8947745192493528,0.24000000000000002,0.12000010384288853,0.22800499078343336,0.18641422187079434,True
0.7140696432098645,0.24000000000000002,0.08,0.22625549155890332,0.1779574825131077,True
-0.9479262724227282,0.0,0.16,0.0790965902645253,0.1418513746061403,False
-0.7642126359513481,0.24000000000000002,3.529210076180789e-08,0.2231284786745793,0.16327464683837814,True
0.6587527611269199,0.0,0.08,0.07963940855110407,0.15024519515579873,False
-0.7230514189307597,0.0,0.08,0.07885352619818053,0.1324326497442636,False
0.1389422715183084,0.8000000000000002,0.35998905342821486,-0.5333372950018485,-0.2349406116919627,True
-0.04444917164542739,0.7600000000000001,0.3199975782677554,-0.5315542561354859,-0.1270967090750742,True
-0.3866270429468608,0.24000000000000002,0.0800000002764887,0.2290378028345813,-0.11778545104718048,True
-0.8867858425980168,0.24000000000000002,0.20000249877469245,0.22272913865378463,0.18212246832853526,True
0.8736704167623677,0.0,0.04000336562922721,0.07870839121237841,0.15609378519041645,False
0.8080072044329938,0.0,0.08,0.0788594169890671,0.15736410694928385,False
0.4444708346724999,0.0,0.12000006738192738,0.07903033670181364,-0.18941750449444658,False
0.30815635791304397,0.0,0.23985065859891486,0.07958588143801251,-0.21383324948759866,False
-0.21558012670361304,0.7600000000000001,0.399527864920974,-0.5315616714684531,-0.11702379214002949,True
0.9473495895401076,0.0,6.55161199153558e-17,0.07951784079841548,0.14442232998624227,False
0.4220152105713879,0.24000000000000002,0.1651309013792083,0.224190075318432,-0.26578191899545894,True
-0.013903259748081709,0.7600000000000001,0.15999886574058475,-0.5310643623655972,-0.20254328780863348,True
-0.3471170310860341,0.24000000000000002,0.0799998664868295,0.22256564861134542,-0.13737739237685054,True
-0.7682938820385481,0.24000000000000002,0.08,0.22251697379587349,0.2069399050066893,True
0.9441213964630308,0.24000000000000002,0.08000000001394843,0.2261672651566498,0.18472886697455354,True
-0.45114344836281983,0.0,0.08009145971492329,0.07862895773059575,-0.0780168096742308,False
-0.6251006163187633,0.0,0.2400001013998199,0.07933559320469175,0.14918572821256923,False
-0.5702097350450055,0.24000000000000002,0.24,0.2225699941884348,0.18465892815514107,True
0.5217079775420843,0.24000000000000002,0.24,0.2266151976495301,0.20414962771306505,True
0.8897786320261833,0.24000000000000002,0.3199937060407166,0.2251484511485982,0.17551428542551142,True
0.003101109391391299,0.7600000000000001,0.47999509149041847,-0.5326532016960008,-0.24192247785979692,True
0.32416719300320596,0.0,0.27995322319423693,0.07917975326090024,-0.2226074656992468,False
-0.3051915511249399,0.24000000000000002,0.16002095843983766,0.2244422682463597,-0.13041480406110653,True
-0.7428600085155257,0.24000000000000002,0.04000002187176108,0.22475309184427822,0.19174664662620447,True
0.36259253904823563,0.24000000000000002,0.10185999179836386,0.22249479432073788,-0.22922026291177955,True
-0.2174333674995801,0.0,0.3995910692989712,-0.17526656359367854,-0.09044259487427288,False
-0.9475910522243025,0.0,0.1601326005207823,0.07891627005528229,0.13660243293865013,False
0.0011993926922881926,0.7600000000000001,0.39999097336035133,-0.5305783867615742,-0.2419545418571973,True
0.05625421814227338,0.0,0.31999691801135943,-0.1758979221339547,-0.21026226256791986,False
-0.553463916522267,0.24000000000000002,0.0800000002024115,0.22348401799931855,-0.11116466985471972,True
-0.9966206360862939,0.24000000000000002,0.12,0.22264488033147015,0.16698145576600326,True
-0.10687303583429819,0.0,0.5199951882838504,-0.17546833275562307,-0.1137780553339498,False
0.010651626663856772,0.0,0.23999779876154928,-0.17630819952769974,-0.21191998613068558,False
-0.8379623072134921,0.64,0.15999999819501323,0.26249935482619113,0.1783111805628686,True
0.6454798119250407,0.28,0.12,0.22945158534136412,0.1958418459028233,True
-0.5196101389385643,0.0,0.1600000000021078,0.07882493675235885,-0.12104455723144385,False
-0.9806194466690856,0.24000000000000002,0.16,0.22726998643957327,0.15310131600291665,True
-0.5499165308626122,0.0,0.08000000000159674,0.07941072595238238,-0.09916913763343894,False
